#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
127	0.99125	0.00836	0.00010	0.00038	0.00000	0.00000	0.98688	0.01268	0.00011	0.00043	0.00000	0.00000
128	0.99009	0.00941	0.00009	0.00050	0.00000	0.00000	0.98655	0.01297	0.00012	0.00048	0.00000	0.00000
129	0.99024	0.00923	0.00014	0.00053	0.00000	0.00000	0.98592	0.01366	0.00014	0.00043	0.00000	0.00000
130	0.99009	0.00943	0.00009	0.00048	0.00000	0.00000	0.98571	0.01387	0.00007	0.00042	0.00000	0.00000
131	0.98995	0.00953	0.00010	0.00052	0.00000	0.00000	0.98549	0.01404	0.00014	0.00047	0.00000	0.00000
132	0.98916	0.01043	0.00012	0.00041	0.00000	0.00000	0.98608	0.01356	0.00014	0.00036	0.00000	0.00000
133	0.98918	0.01040	0.00015	0.00041	0.00000	0.00000	0.98578	0.01380	0.00012	0.00042	0.00000	0.00000
134	0.98964	0.00993	0.00008	0.00043	0.00000	0.00000	0.98528	0.01436	0.00020	0.00036	0.00000	0.00000
135	0.98980	0.00970	0.00010	0.00049	0.00000	0.00000	0.98432	0.01528	0.00014	0.00040	0.00000	0.00000
136	0.98894	0.01063	0.00012	0.00042	0.00000	0.00000	0.98373	0.01590	0.00010	0.00037	0.00000	0.00000
137	0.98964	0.00993	0.00008	0.00042	0.00000	0.00000	0.98414	0.01550	0.00009	0.00036	0.00000	0.00000
138	0.98921	0.01041	0.00012	0.00038	0.00000	0.00000	0.98174	0.01789	0.00007	0.00037	0.00000	0.00000
139	0.98942	0.01017	0.00008	0.00041	0.00000	0.00000	0.98193	0.01769	0.00010	0.00038	0.00000	0.00000
140	0.98886	0.01074	0.00012	0.00040	0.00000	0.00000	0.98319	0.01653	0.00014	0.00028	0.00000	0.00000
141	0.98918	0.01040	0.00013	0.00043	0.00000	0.00000	0.98324	0.01649	0.00011	0.00027	0.00000	0.00000
142	0.98824	0.01140	0.00003	0.00036	0.00000	0.00000	0.98348	0.01626	0.00008	0.00026	0.00000	0.00000
143	0.98782	0.01186	0.00007	0.00032	0.00000	0.00000	0.98293	0.01684	0.00012	0.00023	0.00000	0.00000
144	0.98667	0.01302	0.00013	0.00031	0.00000	0.00000	0.98273	0.01705	0.00013	0.00022	0.00000	0.00000
145	0.98770	0.01209	0.00006	0.00020	0.00000	0.00000	0.98262	0.01723	0.00008	0.00016	0.00000	0.00000
146	0.98789	0.01192	0.00007	0.00018	0.00000	0.00000	0.98206	0.01782	0.00011	0.00012	0.00000	0.00000
147	0.98812	0.01176	0.00002	0.00012	0.00000	0.00000	0.98298	0.01692	0.00009	0.00010	0.00000	0.00000
148	0.98717	0.01276	0.00002	0.00007	0.00000	0.00000	0.98242	0.01757	0.00001	0.00001	0.00000	0.00000
149	0.98758	0.01242	0.00000	0.00000	0.00000	0.00000	0.98238	0.01762	0.00000	0.00000	0.00000	0.00000
150	0.98647	0.01353	0.00000	0.00000	0.00000	0.00000	0.98072	0.01928	0.00000	0.00000	0.00000	0.00000
151	0.97560	0.02440	0.00000	0.00000	0.00000	0.00000	0.96270	0.03730	0.00000	0.00000	0.00000	0.00000
