#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
23	0.99584	0.00390	0.00008	0.00026	0.00000	0.00000	0.99263	0.00711	0.00021	0.00023	0.00003	0.00000
24	0.99478	0.00499	0.00003	0.00023	0.00000	0.00000	0.99203	0.00763	0.00008	0.00029	0.00005	0.00000
25	0.99524	0.00442	0.00003	0.00031	0.00003	0.00000	0.99250	0.00724	0.00008	0.00026	0.00000	0.00000
26	0.99532	0.00439	0.00010	0.00029	0.00000	0.00000	0.99172	0.00795	0.00008	0.00034	0.00000	0.00000
27	0.99467	0.00515	0.00010	0.00018	0.00000	0.00000	0.99351	0.00628	0.00021	0.00021	0.00000	0.00000
28	0.99475	0.00504	0.00013	0.00021	0.00000	0.00000	0.99195	0.00779	0.00018	0.00026	0.00000	0.00000
29	0.99415	0.00572	0.00008	0.00013	0.00000	0.00000	0.99078	0.00899	0.00003	0.00021	0.00003	0.00000
30	0.99426	0.00564	0.00008	0.00010	0.00000	0.00000	0.99080	0.00896	0.00005	0.00023	0.00000	0.00000
31	0.99142	0.00845	0.00003	0.00013	0.00000	0.00000	0.99151	0.00821	0.00005	0.00026	0.00003	0.00000
32	0.98901	0.00587	0.00010	0.00016	0.00496	0.00000	0.99091	0.00888	0.00003	0.00018	0.00003	0.00000
33	0.99363	0.00621	0.00005	0.00016	0.00000	0.00000	0.99146	0.00836	0.00005	0.00018	0.00000	0.00000
34	0.99389	0.00593	0.00000	0.00018	0.00000	0.00000	0.99133	0.00857	0.00005	0.00010	0.00000	0.00000
35	0.99350	0.00629	0.00008	0.00021	0.00000	0.00000	0.98968	0.01008	0.00008	0.00018	0.00005	0.00000
36	0.99384	0.00598	0.00013	0.00018	0.00000	0.00000	0.99073	0.00912	0.00005	0.00016	0.00000	0.00000
37	0.99348	0.00642	0.00003	0.00010	0.00000	0.00000	0.99044	0.00935	0.00013	0.00016	0.00005	0.00000
38	0.99327	0.00650	0.00010	0.00013	0.00010	0.00000	0.98914	0.01078	0.00003	0.00005	0.00003	0.00000
39	0.99275	0.00712	0.00016	0.00010	0.00003	0.00000	0.99106	0.00878	0.00013	0.00010	0.00005	0.00000
40	0.99267	0.00707	0.00010	0.00023	0.00003	0.00000	0.99078	0.00914	0.00013	0.00005	0.00003	0.00000
41	0.99249	0.00712	0.00010	0.00010	0.00029	0.00000	0.99039	0.00951	0.00003	0.00005	0.00005	0.00000
42	0.99311	0.00668	0.00013	0.00018	0.00003	0.00000	0.99036	0.00943	0.00005	0.00021	0.00000	0.00000
43	0.99296	0.00683	0.00005	0.00021	0.00000	0.00000	0.99002	0.00979	0.00021	0.00016	0.00003	0.00000
44	0.99301	0.00678	0.00021	0.00021	0.00000	0.00000	0.98882	0.01102	0.00021	0.00013	0.00003	0.00000
45	0.99332	0.00650	0.00003	0.00018	0.00000	0.00000	0.98914	0.01073	0.00000	0.00013	0.00000	0.00000
46	0.99259	0.00707	0.00005	0.00031	0.00003	0.00000	0.98906	0.01073	0.00010	0.00018	0.00003	0.00000
47	0.99355	0.00629	0.00023	0.00016	0.00000	0.00000	0.98833	0.01149	0.00008	0.00018	0.00000	0.00000
48	0.99298	0.00694	0.00013	0.00008	0.00000	0.00000	0.98903	0.01084	0.00005	0.00013	0.00000	0.00000
49	0.99246	0.00741	0.00008	0.00013	0.00000	0.00000	0.98869	0.01118	0.00003	0.00010	0.00003	0.00000
50	0.99179	0.00808	0.00013	0.00013	0.00000	0.00000	0.98859	0.01131	0.00005	0.00010	0.00000	0.00000
51	0.99278	0.00707	0.00010	0.00013	0.00003	0.00000	0.98789	0.01196	0.00005	0.00016	0.00000	0.00000
52	0.99176	0.00803	0.00008	0.00021	0.00000	0.00000	0.98757	0.01224	0.00000	0.00016	0.00003	0.00000
53	0.99197	0.00787	0.00023	0.00010	0.00005	0.00000	0.98770	0.01198	0.00010	0.00023	0.00008	0.00000
54	0.99236	0.00751	0.00016	0.00013	0.00000	0.00000	0.98687	0.01284	0.00016	0.00029	0.00000	0.00000
55	0.99210	0.00787	0.00008	0.00003	0.00000	0.00000	0.98648	0.01323	0.00018	0.00026	0.00003	0.00000
56	0.99111	0.00881	0.00016	0.00005	0.00003	0.00000	0.98698	0.01276	0.00010	0.00021	0.00005	0.00000
57	0.99200	0.00787	0.00005	0.00013	0.00000	0.00000	0.98604	0.01373	0.00005	0.00021	0.00003	0.00000
58	0.99122	0.00868	0.00013	0.00010	0.00000	0.00000	0.98606	0.01373	0.00005	0.00018	0.00003	0.00000
59	0.99129	0.00865	0.00000	0.00005	0.00000	0.00000	0.98539	0.01438	0.00010	0.00021	0.00003	0.00000
60	0.99148	0.00842	0.00013	0.00010	0.00000	0.00000	0.98596	0.01373	0.00013	0.00026	0.00005	0.00000
61	0.99111	0.00878	0.00003	0.00010	0.00000	0.00000	0.98632	0.01342	0.00008	0.00026	0.00000	0.00000
62	0.99140	0.00850	0.00005	0.00010	0.00000	0.00000	0.98591	0.01383	0.00000	0.00023	0.00003	0.00000
63	0.99122	0.00858	0.00005	0.00021	0.00000	0.00000	0.98684	0.01295	0.00010	0.00018	0.00003	0.00000
64	0.99114	0.00868	0.00010	0.00016	0.00003	0.00000	0.98645	0.01339	0.00010	0.00016	0.00000	0.00000
65	0.99049	0.00938	0.00005	0.00013	0.00000	0.00000	0.98500	0.01487	0.00005	0.00010	0.00003	0.00000
